Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.2645183499364898,0.19758378898482465,0.14349669537474563,0.14843189642299137,4.148103293985885,0.28126814950163137,0.055686285534505206,0.0407921046769784,0.06069668464663769,1.269845799761356,0.027060848377456925,0.011040640862990822,0.007325183238521549,0.006784902435499465
176.8945,1.2645535036740905,0.19772586539655967,0.14406277901239406,0.14880545763350828,4.150421393268477,0.28700675810472376,0.05572909100277869,0.040828859000278786,0.06098770617258009,1.2737455500680674,0.02717254936896496,0.011014713801129505,0.007305144943130976,0.006796311401227023
176.8788,1.2645416089827042,0.1976777921279339,0.14387123778155209,0.14867905868943265,4.149637036399152,0.28506503062479993,0.055714607255970675,0.04081642273140344,0.060889235526948804,1.272426022485842,0.02713475399037285,0.01102348653542308,0.007311925142217873,0.006792451039978699
176.7941,1.2644774382591097,0.19741844143668463,0.14283789114127554,0.14799714846247602,4.145405506027698,0.2745895963859617,0.05563646882573865,0.0407493302489995,0.06035799580179102,1.265307297249235,0.02693085153389163,0.011070814598777692,0.0073485036685019545,0.0067716247598682555
176.7974,1.264479938417172,0.19742854600907112,0.14287815139998772,0.14802371639339662,4.145570370847366,0.2749977301874793,0.05563951318016329,0.04075194424182045,0.06037869345342073,1.265584650180534,0.026938795785442893,0.011068970648257362,0.007347078531114257,0.006772436173379054
176.8505,1.2645201682332623,0.19759113776474202,0.14352597556290014,0.1484512185545701,4.148223195672918,0.28156497408455294,0.0556884996104504,0.040794005762666355,0.06071173748418657,1.270047510984119,0.027066626014948802,0.011039299808066949,0.007324146774966858,0.006785492554416413
176.9009,1.2645583524654838,0.19774546214300592,0.1441408595141387,0.14885698331771757,4.15074113110056,0.28779829032584203,0.05573499520529919,0.040833928562113334,0.06102784707271014,1.274283446662098,0.027187956402276392,0.011011137654665867,0.007302381040318481,0.006797885051672212
176.9665,1.2646080525772638,0.19794632879407958,0.144941184657021,0.14938512158086192,4.154018443879394,0.2959114955922786,0.05579551328113412,0.04088589157091731,0.06143929129904224,1.279796886750896,0.027345878493718723,0.010974482153413678,0.007274051036490439,0.006814014968735307
176.9055,1.2645618375342975,0.19775954730451406,0.14419697987476754,0.1488940174032427,4.150970942667367,0.2883672041097647,0.05573923885086078,0.040837572309681894,0.06105669834467853,1.274670059839055,0.027199030207469,0.011008567299395144,0.007300394485172015,0.0067990161129296775
176.8099,1.2644894087128618,0.19746682090447376,0.1430306523799576,0.1481243524953677,4.14619485880065,0.27654369155684577,0.05565104482571111,0.04076184572977852,0.06045709364898699,1.266635229465745,0.026968887647379258,0.0110619859871956,0.007341680283433613,0.006775509709404798
176.8533,1.2645222895794967,0.19759971134131216,0.14356013578241322,0.1484737610414113,4.148363080974452,0.2819112694312871,0.05569108269905311,0.040796223695968956,0.0607292991279933,1.270282840744004,0.027073366592022474,0.011037735243989114,0.007322937567486407,0.006786181026486177
176.9335,1.2645830509966427,0.19784528307021632,0.14453858206990056,0.1491194422716582,4.152369795682725,0.29183015757715225,0.0557650697368879,0.04085975164270801,0.061232314782747155,1.2770233574379333,0.027266435978206605,0.010992921658616761,0.007288302410367348,0.006805900833627351
176.881,1.2645432757547455,0.19768452850952467,0.14389807795402643,0.1486967706433795,4.149746946278931,0.2853371198258081,0.05571663682558707,0.040818165393284075,0.060903033961368314,1.2726109244400376,0.027140050158073636,0.011022257235076216,0.007310975050626084,0.006792991982319224
176.8105,1.264489863287055,0.19746865809945313,0.1430379724269959,0.14812918302826228,4.146224834222407,0.2766178977025717,0.05565159834469739,0.04076232100120049,0.06046085685837399,1.2666856572714345,0.0269703320567522,0.011061650723464642,0.007341421167544937,0.0067756572391340295
176.8207,1.2644975910483378,0.19749989041410176,0.14316241322665135,0.1482113020874707,4.146734416392286,0.27787940217997686,0.0556610081674644,0.04077040061537428,0.06052483141795628,1.2675429299681689,0.026994887016092317,0.011055951240038234,0.00733701619743754,0.006778165244531037
176.7429,1.2644386479279643,0.19726166746511498,0.14221324712731853,0.14758494298880231,4.142847603371047,0.26825733861703327,0.05558923520557481,0.040708773754323205,0.06003686860075108,1.2610041244970027,0.026807595267400064,0.011099423770486713,0.007370614891001895,0.00675903555630681
